0.269 -1.896117399089113 -1.0811980786168836 -1.0106731229352517 0.9691796157682254 2.722480708225538 
0.27 -1.9251920376114735 -1.130950370017737 -1.0144415166024934 1.0280003389410384 2.7425260694899074 
0.271 -1.9279206762441774 -1.1539524507835242 -1.031422278728976 1.0401595716659264 2.693429260863095 
0.272 -1.8922222830107536 -1.2010153104847456 -1.0130780801064603 1.0595662838553002 2.7348737090019504 
0.273 -1.9161356325685066 -1.1908346028650572 -1.0171178926683506 1.0616504690402673 2.781309266341322 
0.274 -1.9469914242581365 -1.239243050892148 -1.016757397351871 1.0501655409810302 2.8151453752897275 
0.275 -1.9738483329342524 -1.1995305899019761 -1.0475282204593208 1.01157549855575 2.821483374553058 
0.276 -2.0004993881039863 -1.2075337076011565 -1.035945476901101 1.0344407485842417 2.7365045446159253 
0.277 -2.0115925139308226 -1.2809394035710282 -0.9846191152717599 1.0178710347767144 2.7269692010224693 
0.278 -2.0394420951025705 -1.2937411350565595 -0.9779815189009042 1.0019198711833444 2.72347106998146 
0.279 -2.014906180955699 -1.3073753914554889 -0.9883075751900692 1.0269677175046077 2.7302575847814876 
0.28 -2.0491374028634888 -1.3516132214684284 -0.9654488723258992 0.9816382264980718 2.725740357811044 
0.281 -2.0863469605158977 -1.3366051888192516 -0.9726353580191129 0.9612479959686782 2.7847800282318715 
0.28200000000000003 -2.1710310095200795 -1.370796411086521 -1.0285880426322067 0.9637940101748632 2.7694184360244005 
0.28300000000000003 -2.2296703025782345 -1.446004929601934 -1.105715395902481 0.9519455142407822 2.728219525055212 
0.28400000000000003 -2.250396700767709 -1.4674486429848927 -1.0455683827631934 0.9596786963408706 2.717302448128407 
0.28500000000000003 -2.2408184419497776 -1.4831911255392132 -1.0831590817315662 0.9654864168735495 2.7177899209465006 
0.28600000000000003 -2.2652648266418316 -1.4842939677124896 -1.1606557202519707 0.9852389006538361 2.717926476912475 
0.28700000000000003 -2.2900962247626917 -1.4879111215247827 -1.1444251569504031 0.9192026926966069 2.710649285255959 
0.28800000000000003 -2.356023639050354 -1.5289753182171482 -1.111313984244348 0.9105279468593411 2.6939463635193546 
0.289 -2.3196386561438627 -1.524441080781492 -1.144362598038656 0.8958914180151426 2.673672185193362 
0.29 -2.3165983492956355 -1.5695996727015378 -1.1856671095430737 0.930973255523649 2.666272459361286 
0.291 -2.36279178681683 -1.6208146506844958 -1.1733337820770786 0.9170059357163047 2.630154349057014 
0.292 -2.3609141737818784 -1.609885862614544 -1.211844099731323 0.8289087541601953 2.614784604112748 
0.293 -2.4044108696686104 -1.5823950513023055 -1.2557286299467452 0.8099849644272364 2.595318606206269 
0.294 -2.4638887148140554 -1.6411450768733291 -1.265427367728367 0.8165262491366667 2.5349272070728386 
0.295 -2.515035318205611 -1.675390909852443 -1.3044755806373467 0.7546668384060162 2.4568603304994423 
0.296 -2.5352035226604213 -1.7564947478564825 -1.3453174524637979 0.669877344350831 2.430142623885027 
0.297 -2.6247519821803973 -1.851652296018437 -1.4086694450487973 0.6800386244377838 2.3562204556518376 
0.298 -2.658617879538959 -1.8966727658186735 -1.4627932686704184 0.6768784929199783 2.3023205125003234 
0.299 -2.7013658557118396 -1.9296489764037243 -1.487353765155338 0.6386170537898913 2.280928264710888 
0.3 -2.7146713281343136 -2.024514076075675 -1.4515751626058384 0.6148246024228843 2.265511615477728 
0.301 -2.7342974665202973 -2.086582011382139 -1.5038504767068233 0.6102488425716273 2.1976798430484434 
0.302 -2.784848337687835 -2.161811325069307 -1.5527965888617687 0.5735179718094107 2.157172074757556 
0.303 -2.7519312437910846 -2.190135474390146 -1.5769515673724923 0.48336615601275884 2.1451830555842424 
0.304 -2.7633174652122046 -2.235728547502852 -1.555090437134331 0.4897019599653872 2.1029470738426497 
0.305 -2.7589028576772225 -2.2772301098647576 -1.5305283455129832 0.4631035924028306 2.0651420805363587 
0.306 -2.80671596886836 -2.323260488516097 -1.5708196135984624 0.4014833596217544 2.0295040306214043 
0.307 -2.8052910940791556 -2.3898128875856592 -1.6239669433878736 0.3400266502185662 2.0112210598830447 
0.308 -2.7870293258752987 -2.519759503596131 -1.662556307138697 0.3119833176634537 1.9177644814725618 
0.309 -2.7634165163291047 -2.5550703358218567 -1.7003350997201723 0.26809505313178483 1.8516265654279278 
0.31 -2.7198269654237666 -2.568417410445421 -1.7095697728058024 0.17846711505225263 1.8243038960519167 
0.311 -2.735591908584526 -2.5678136555709123 -1.730046706588325 0.10773596898226678 1.7602705702220898 
0.312 -2.71088960857249 -2.5873795192641054 -1.7581111777288578 0.06011020255224997 1.7810677994785258 
0.313 -2.8235144694596954 -2.5701954080558798 -1.8235404925996406 0.08211273097854663 1.7257280951322151 
0.314 -2.8927629362403113 -2.5839564331245697 -1.9217524444734848 0.009803937385974792 1.6862973219622721 
0.315 -2.9326476493711042 -2.6819733219861766 -1.9990602356502793 -0.0697270104314095 1.6273451875716167 
0.316 -2.9983792238775044 -2.7395937705997153 -2.046690157111968 -0.13081058045132804 1.5602106356584178 
0.317 -3.024807990534472 -2.7555362165853485 -2.0786303216128204 -0.14884950362496424 1.4971980318429605 
0.318 -3.0529222275379277 -2.805846646469406 -2.1576883061926004 -0.20674631784844377 1.4432623116195344 
0.319 -3.081995465650266 -2.8760497122104924 -2.1770166555522996 -0.2555715698002631 1.4273428896265798 
0.32 -3.128563862020751 -2.924845495044459 -2.2005776841577145 -0.30644185261649143 1.404758062019423 
0.321 -3.143189147060621 -2.9453226461021633 -2.2584532611352595 -0.33447387269448836 1.3981942729637886 
0.322 -3.162930233800321 -3.0513466857545213 -2.291653155424039 -0.3542107495546236 1.358200077661988 
0.323 -3.1699988694219896 -3.053171763390145 -2.312491941931011 -0.32774843094785966 1.3144194270133007 
0.324 -3.1585055322224664 -3.0663598159047525 -2.3418436605618607 -0.36004155379325753 1.231407163164131 
0.325 -3.2435562297614906 -3.0712700504270085 -2.3566794042311576 -0.3808704118755542 1.183195246536259 
0.326 -3.2481581734751592 -3.161876952958423 -2.457516030228172 -0.47029578469218575 1.1483002268248255 
0.327 -3.2774965992522764 -3.271259224973932 -2.48646949938957 -0.5085940719649693 1.103057545742094 
0.328 -3.282774345924525 -3.3459131497692685 -2.548805510810971 -0.5407680586512066 1.0508223768813916 
0.329 -3.310075299640121 -3.4060063706934383 -2.643089178422926 -0.6059977291174925 1.0118152980162527 
0.33 -3.343791026408833 -3.4577301348047556 -2.6534135720353915 -0.6801519572736838 0.9935029824713085 
0.331 -3.4015523696403434 -3.5036465129171948 -2.7254301989139536 -0.7215703076996706 0.921782645830365 
0.332 -3.4492387902116453 -3.540076933115876 -2.76074112411259 -0.7889796479174399 0.8852961853296576 
0.333 -3.4719146056616847 -3.6171253900088534 -2.807628065786863 -0.8121781061035529 0.8105741209263307 
0.334 -3.5115777497008067 -3.6785878232710827 -2.857762742879807 -0.8838538987446628 0.7407384474181018 
0.335 -3.577793859213874 -3.727660766052833 -2.896394515830512 -0.9195395970243514 0.6876430411328001 
0.336 -3.6098209416262663 -3.7337160529340525 -2.934854562581687 -0.9521056226210938 0.6328928927308632 
0.337 -3.7214798297904577 -3.8309381559427678 -2.990784177650791 -1.0354052492277916 0.5543973397251813 
0.338 -3.769377798025668 -3.8943411163837163 -3.0387788790913532 -1.1235611356728665 0.4917858054105953 
0.339 -3.843883393911619 -3.981605301315582 -3.066186129501493 -1.1913622221801996 0.39432737155200565 
0.34 -3.8960246143101194 -4.0023917789120915 -3.1248370112205066 -1.2035971903435567 0.3400030098725595 
0.341 -3.888250759348351 -4.151310708511067 -3.187069155438279 -1.2825102788994633 0.2846467522056667 
0.342 -3.946699373700214 -4.197682199459037 -3.235459668112539 -1.3568677884847542 0.180342120485725 
0.343 -3.94769130591064 -4.285689446512728 -3.3167537686649045 -1.4469669852791514 0.11560393657199675 
0.34400000000000003 -3.94915704625345 -4.405389619670196 -3.3402604013128734 -1.5071362931433776 0.039139322147983824 
0.34500000000000003 -4.024502591482092 -4.436949853530409 -3.429642766069555 -1.5209110480242334 -0.013109631771462904 
0.34600000000000003 -4.090025481732284 -4.4202228501008545 -3.4306191790723073 -1.5045556230481711 -0.055460481045460974 
0.34700000000000003 -4.127385572736754 -4.476149105950261 -3.507552065224781 -1.5724402068964094 -0.1723222358168376 
0.34800000000000003 -4.130080931502852 -4.4670115709141704 -3.5411018915898103 -1.6316019610030692 -0.2186152857636829 
0.34900000000000003 -4.163376795588082 -4.570394122950431 -3.6391327586956153 -1.6360151720585612 -0.3341707084435604 
0.35000000000000003 -4.116852978871481 -4.63932084933119 -3.7231018978692987 -1.6884621726890214 -0.4103525121122829 
0.35100000000000003 -4.203679375589089 -4.620935542654907 -3.742232618489408 -1.7492107648604929 -0.4794454974541115 
0.352 -4.237504472229952 -4.736314676504677 -3.7839047576991467 -1.8111803752223274 -0.5339659873684235 
0.353 -4.299974323564093 -4.778671048026725 -3.9143706797988207 -1.8847915590630897 -0.5352174912775925 
0.354 -4.38003669464517 -4.799171369111823 -3.937669728929347 -1.9547543470987276 -0.5547868606255986 
0.355 -4.481852423074094 -4.862165471099916 -3.9829372073924203 -2.0559982465658924 -0.6137782684283957 
0.356 -4.544541711542963 -4.9136493657382 -4.072120853997104 -2.1443508833268616 -0.6540371069121549 
0.357 -4.529485224948604 -4.972363458402805 -4.141863060874605 -2.2148409265817737 -0.6942876339773318 
0.358 -4.547171935674765 -5.024358410489788 -4.175723151223387 -2.290560813000665 -0.7401329567316512 
0.359 -4.565497222333535 -5.042773099938429 -4.252334190101906 -2.3768652831437636 -0.8393737659347981 
0.36 -4.604429772060687 -5.147488774114787 -4.333128771354922 -2.4393698090256835 -0.8915163831948995 
0.361 -4.680820907619362 -5.156072203009483 -4.386580288393942 -2.4978714019339527 -0.9443339554885151 
0.362 -4.748425607151648 -5.279746667532745 -4.474148904408149 -2.5698599946769023 -0.9864685884359601 
0.363 -4.7780262131165845 -5.342063429781318 -4.484917327801886 -2.652873177463895 -1.0738765056657589 
0.364 -4.883438080693669 -5.358828563916371 -4.538905253915339 -2.8233236858213586 -1.1566577063474186 
0.365 -5.000855130785959 -5.438987664801989 -4.59483625657211 -2.838609972499732 -1.241079126054848 
0.366 -5.07912662335545 -5.455367165473014 -4.650922497277894 -2.9374450909240317 -1.252903215679823 
0.367 -5.0889046883080455 -5.558316192622612 -4.702751232649129 -3.052744442166575 -1.3051505759897484 
0.368 -5.1535013464125745 -5.635781506868368 -4.73150694245499 -3.088964156228231 -1.3729890707837902 
0.369 -5.256388536462304 -5.742789427410003 -4.782005214140641 -3.1594730620154365 -1.4276961917487365 
0.37 -5.333130943957953 -5.817967548080352 -4.841882035005226 -3.1944620073034855 -1.4806029695656857 
0.371 -5.359301830436135 -5.825570206993793 -4.855966208947366 -3.243166445913971 -1.5536074315094057 
0.372 -5.343358462774737 -5.889477538928639 -4.950388349218323 -3.2922364131626987 -1.6657255256518626 
0.373 -5.432261179672812 -5.953030422520404 -4.952767413102658 -3.3954392474027855 -1.766692831288593 
0.374 -5.435492290657394 -5.957146351923254 -4.950240286796121 -3.4184990040655587 -1.8141805263295356 
0.375 -5.446055973504782 -6.002680351071076 -5.042250835620824 -3.4697253451250485 -1.890789330254293 
0.376 -5.536080982259889 -6.065331135220314 -5.074294530858573 -3.5325093840976494 -1.904499789432197 
0.377 -5.502157040168949 -6.1111975173070565 -5.0667696962676985 -3.6171073735695454 -1.989844124172818 
0.378 -5.562875920686248 -6.1797077955898825 -5.13096212152872 -3.693239519762339 -2.0706594930020215 
0.379 -5.58599189853245 -6.271474646487607 -5.203669072982349 -3.750487049969159 -2.184408369548887 
0.38 -5.641848209591217 -6.37160059025391 -5.268128552431798 -3.8732290859886986 -2.212481412908477 
0.381 -5.656057392717025 -6.3542164728836354 -5.321274145171071 -3.931318739156188 -2.258386202378752 
0.382 -5.697254573646707 -6.436731245371778 -5.382616623751217 -3.992518655664784 -2.3100784128883585 
0.383 -5.732109157625595 -6.5085436955132145 -5.403988338824315 -4.0226060655926155 -2.4445642147803177 
0.384 -5.77386205311901 -6.549824139555505 -5.409815592895979 -4.105941280266523 -2.5108325766032977 
0.385 -5.784099954709887 -6.602771435385961 -5.456512606247725 -4.171543976862163 -2.5696623972346835 
0.386 -5.837115806704553 -6.631026374574145 -5.510196888290381 -4.25130697658101 -2.6265950353495007 
0.387 -5.903677008854111 -6.690167597031375 -5.541033426569834 -4.332594375335564 -2.683938291180211 
0.388 -5.904279415803613 -6.700542148585718 -5.613518665691828 -4.425119554692371 -2.767989090630497 
0.389 -5.9009497644655164 -6.752093806982933 -5.64232414150431 -4.445190130184683 -2.8406067344011716 
0.39 -5.90984804089932 -6.782757882186806 -5.70590857488984 -4.490351516262771 -2.8579743951322 
0.391 -5.946253892039813 -6.794039963735386 -5.80432586551706 -4.529821885178268 -2.953233989953382 
0.392 -6.019179373356439 -6.880869853398229 -5.848500759587488 -4.590560243122295 -3.0139219740539143 
0.393 -6.108664860087104 -6.916613158115106 -5.901146210205757 -4.680922460035374 -3.0173040030329 
0.394 -6.110614738558909 -6.9541082663364815 -5.957933982897321 -4.726121975060925 -3.026283436214925 
0.395 -6.18985582519922 -6.984765784326625 -6.002279868526751 -4.809619771828225 -3.109745244883699 
0.396 -6.2561877107987955 -7.04858740782251 -6.025967449164815 -4.832067340168663 -3.146400621323734 
0.397 -6.354340846921136 -7.070398852437004 -6.089367844592668 -4.839301862211337 -3.1928181775277586 
0.398 -6.413916290162022 -7.102655230863165 -6.079291491440811 -4.912651346545683 -3.2468454636998008 
0.399 -6.481961649463449 -7.1632080432435785 -6.127598734346036 -5.0077104672790975 -3.3198432769822834 
0.4 -6.51642024787414 -7.238478798095778 -6.1913223753614055 -5.04433873383873 -3.3730997387060335 
0.401 -6.5640342988303875 -7.240616010945691 -6.268034449454038 -5.114827613814131 -3.430189554235218 
0.402 -6.57274672071076 -7.360060793113446 -6.270704270010619 -5.184742724571036 -3.421698177711246 
0.403 -6.609272868553708 -7.454984752257407 -6.27480378772084 -5.20350088782733 -3.5120597864799823 
0.404 -6.633514620782896 -7.502168767197186 -6.323541835458837 -5.256893609445635 -3.5687079606332714 
0.405 -6.675251105762602 -7.504351746433912 -6.378355227559833 -5.297901506242823 -3.5997970774593364 
0.406 -6.741467536961507 -7.512355355848442 -6.391085504853032 -5.332022151505217 -3.632835297042497 
0.40700000000000003 -6.715915178734018 -7.618347814010653 -6.488322461749122 -5.319582878944655 -3.6079179413746205 
0.40800000000000003 -6.692431826215677 -7.615121979123318 -6.507883003535684 -5.371257480394146 -3.6896177260013885 
0.40900000000000003 -6.632681438929681 -7.691108922728393 -6.640063022244205 -5.405326469818976 -3.7763295134828625 
0.41000000000000003 -6.651004732183469 -7.711114160735885 -6.675891518742743 -5.4968306852639754 -3.8335739622809366 
0.41100000000000003 -6.666498400376826 -7.731747950034389 -6.705286413806995 -5.521794307103993 -3.8821456392062434 
0.41200000000000003 -6.685242795646565 -7.759685791673506 -6.743965232888635 -5.579616219465142 -3.9943249117858706 
0.41300000000000003 -6.713689277060137 -7.8570948990613045 -6.809294490761191 -5.592238941129106 -4.060943242781578 
0.41400000000000003 -6.741313537179414 -7.933590857223411 -6.887917667188251 -5.659789169916934 -4.13459967247043 
0.41500000000000004 -6.757714621743666 -7.984788405187233 -6.9820699644300745 -5.757183983419423 -4.233928383274981 
0.41600000000000004 -6.781124835347086 -7.998078240522161 -7.045142669924777 -5.8222649338712955 -4.255635867220377 
0.417 -6.792285630283226 -8.026341462270018 -7.056011889548745 -5.859579233150931 -4.306416300830175 
0.418 -6.8135165574311145 -8.026433783912823 -7.1064252875094 -5.863081141459879 -4.388432312944665 
0.419 -6.843804310286775 -8.097589661634384 -7.228209050913907 -5.851945842414322 -4.412109659127909 
0.42 -6.90227555751246 -8.121808709306281 -7.337061356230562 -5.824139981393627 -4.473401870984088 
0.421 -6.931016421672269 -8.130539910009466 -7.384611054216032 -5.838504837970599 -4.487511690968818 
0.422 -6.977114288343859 -8.121537115861136 -7.4177779105452055 -5.916111853344947 -4.605542407347121 
0.423 -7.0106410299055755 -8.11777358569961 -7.448068494283949 -5.982505015787085 -4.714780971548823 
0.424 -7.060634746772725 -8.143418689778999 -7.419995772635283 -6.05102446049953 -4.809685028112429 
0.425 -7.054496180731173 -8.138927985119008 -7.508602715935519 -6.09005581448723 -4.891616599774127 
0.426 -7.120575645134316 -8.185348302193143 -7.506903083133324 -6.154810776122977 -4.913018190226457 
0.427 -7.0819975561533495 -8.222861415370135 -7.555671078981338 -6.176109692207286 -4.960051590279184 
0.428 -7.135825094036253 -8.246202397643916 -7.559518177683453 -6.191942756295706 -5.005904868221357 
0.429 -7.168657201439874 -8.286895532192766 -7.600306085813675 -6.234256733388822 -5.087132433915816 
0.43 -7.168566312533176 -8.309033646000547 -7.623149072138797 -6.260537505568988 -5.101644440407853 
0.431 -7.159368195017338 -8.323341021122392 -7.63602749333276 -6.285813426084999 -5.17734808094838 
0.432 -7.217094226063774 -8.309820783857708 -7.6092204271827315 -6.363379038088529 -5.254099605914151 
0.433 -7.193684395446799 -8.32753601284933 -7.622853656712161 -6.427467326043711 -5.30168430177229 
0.434 -7.2292580771256505 -8.376365860731644 -7.630908146608731 -6.4573052451514785 -5.328971780856243 
0.435 -7.24578498076785 -8.388924621664982 -7.676940871636886 -6.484202761769034 -5.371758177094849 
0.436 -7.270207236967435 -8.350874817205153 -7.709143250205888 -6.506982212125938 -5.490808969673079 
0.437 -7.301589144787075 -8.356016085201022 -7.6814959784147145 -6.473481213600697 -5.57229936607724 
0.438 -7.333460465967924 -8.378113281334112 -7.657338072516065 -6.513734191943477 -5.587636862276894 
0.439 -7.405077622065751 -8.384579812664775 -7.672014386653752 -6.559632907200903 -5.582408873234227 
0.44 -7.409793460938733 -8.445893576476996 -7.754020638470102 -6.57369105948655 -5.629925302720534 
0.441 -7.403573242024252 -8.434441896822168 -7.804050147675514 -6.574369444343203 -5.672306150789111 
0.442 -7.382538320524989 -8.473267468060381 -7.796130732948395 -6.613468943738734 -5.71695172710497 
0.443 -7.407831428909964 -8.46473425045141 -7.783938089189996 -6.653886381306893 -5.778411682265281 
0.444 -7.444597451612308 -8.461121174836075 -7.7813152430659995 -6.708751338148 -5.792053072435144 
0.445 -7.425626043159101 -8.385239968474348 -7.819392831871289 -6.761980483165484 -5.848793117873085 
0.446 -7.461112934066335 -8.442329916416263 -7.897513874401969 -6.791241552695895 -5.852018645485555 
0.447 -7.466036900753937 -8.43306251155073 -7.892585410929645 -6.800176707892454 -5.951840882404673 
0.448 -7.475100118405032 -8.443342535021518 -7.842226888926092 -6.83606110222957 -5.996388658305657 
0.449 -7.463168144636055 -8.508984449624304 -7.827414493034906 -6.839550810461719 -5.989487499690191 
0.45 -7.432367382230242 -8.451573672237053 -7.864572259986976 -6.863681662868869 -5.999146915244712 
0.451 -7.423797210325887 -8.484022251914991 -7.85281425318674 -6.851204299393956 -5.971412298306056 
0.452 -7.41073252407172 -8.450846807375095 -7.828583064172978 -6.783045686178313 -5.989266972292264 
0.453 -7.438024976049136 -8.439060403936825 -7.81022314235971 -6.739919142678359 -5.990406288184791 
0.454 -7.4857569373642265 -8.48728703063313 -7.86510600539939 -6.744457056819877 -6.01075593417417 
0.455 -7.457943848559678 -8.518400739693254 -7.8261159062139045 -6.765977503444516 -6.037561126867871 
0.456 -7.371243352740068 -8.441597534695594 -7.807898438582333 -6.759560272705532 -6.0626692589082145 
0.457 -7.35268249640875 -8.466117605338702 -7.808840758434659 -6.763219329083748 -6.048568280972661 
0.458 -7.356583623740836 -8.470802772012902 -7.791079421448224 -6.7427512681932384 -6.058437310926333 
0.459 -7.313064446090684 -8.43736558686908 -7.839779891146725 -6.706658128918943 -6.082718597366584 
0.46 -7.2744836567969475 -8.423621812249042 -7.831915725570821 -6.708417474999751 -6.080579503668805 
0.461 -7.20739161166006 -8.392820999155964 -7.752410713594088 -6.6903739842497165 -6.096179615862103 
0.462 -7.212928873870538 -8.366432789146728 -7.692430520593537 -6.732142264312748 -6.086170383502335 
0.463 -7.197024136732852 -8.284057902556272 -7.654439374659235 -6.768123489948914 -6.097961286755823 
0.464 -7.189375240609979 -8.282096290620963 -7.628216902648097 -6.7537499958616785 -6.117773857216189 
0.465 -7.141656275728382 -8.294473362816072 -7.630484876340362 -6.809390635680479 -6.143574028929566 
0.466 -7.101074393869864 -8.23001740106261 -7.648688242482699 -6.796049750180329 -6.117668778726217 
0.467 -7.108498487389632 -8.181475978401103 -7.626179734541168 -6.828937549492545 -6.111543399527583 
0.468 -7.07404937820519 -8.201959385984868 -7.553171627108109 -6.8157144834602335 -6.105090870438173 
0.46900000000000003 -7.053544655001385 -8.132872964357453 -7.520034026000921 -6.817088335478938 -6.1230406770541865 
0.47000000000000003 -7.0843024076191226 -8.052686120435574 -7.494400882071418 -6.857300942791358 -6.156961813243099 
0.47100000000000003 -7.049094764086506 -8.035971437810781 -7.551417166755262 -6.85774553767294 -6.153624398408973 
0.47200000000000003 -7.002220511310226 -8.000924942124806 -7.450258497883437 -6.848850735383717 -6.1396481407925805 
0.47300000000000003 -6.99592887265096 -7.988318344839039 -7.464923702542164 -6.8348835845308 -6.1115685599040726 
0.47400000000000003 -6.93222145184609 -7.947527056660155 -7.456982748388567 -6.862182890408161 -6.070315333146457 
0.47500000000000003 -6.901619022457844 -7.896292301437823 -7.450782528370958 -6.864914646436521 -6.041027664712739 
0.47600000000000003 -6.861362092438441 -7.854459425992966 -7.479537663265263 -6.837498998707464 -5.9846600198518125 
0.47700000000000004 -6.8344254113232195 -7.790329583101666 -7.495318442289824 -6.804853595680008 -5.943760747355816 
0.47800000000000004 -6.839282560347185 -7.776516045273694 -7.479220444702161 -6.77336709120865 -5.909123337310865 
0.47900000000000004 -6.79722404811715 -7.746480728749708 -7.43101010964462 -6.817507605205272 -5.81832566332421 
0.48 -6.822501274451366 -7.722746930551104 -7.459480788434578 -6.805673038840247 -5.771673389288655 
0.481 -6.815944278132456 -7.676983558042559 -7.384305510071802 -6.808220351902997 -5.731060847485822 
0.482 -6.7557038774086395 -7.635214736261056 -7.381081431003683 -6.766077315039732 -5.697131675936469 
0.483 -6.772926557236086 -7.647015238354927 -7.335261321032493 -6.731912611822296 -5.636024155118157 
0.484 -6.679971242545745 -7.5947075396425845 -7.264818958598057 -6.668003494778492 -5.6160713288858455 
0.485 -6.617015579189173 -7.543000415187188 -7.220770033786966 -6.649266900401362 -5.592205456015648 
0.486 -6.545307913917301 -7.509377732414473 -7.203581022719467 -6.5965679253727565 -5.508017302140007 
0.487 -6.445558046371199 -7.431626994875101 -7.123274054938715 -6.573503880784709 -5.4493733039380965 
0.488 -6.403639008888024 -7.356361894481682 -7.044938426372956 -6.533023087973863 -5.495092919096252 
0.489 -6.338585471713971 -7.306662107421219 -6.960479168766455 -6.495928387757971 -5.471277433482359 
0.49 -6.256838498571645 -7.2741307052055415 -6.848827803448911 -6.434233619386618 -5.474372521915227 
0.491 -6.215443610433649 -7.259371669456958 -6.812338582849146 -6.383238837698748 -5.43539062108914 
0.492 -6.1491620373194325 -7.183830164484834 -6.712314709234442 -6.319892244240961 -5.381153213099354 
0.493 -6.084598995699694 -7.107366285597794 -6.65990872425317 -6.283872846159987 -5.393328264071339 
0.494 -6.040332126592065 -7.047400512349178 -6.63514102622868 -6.3091931664186225 -5.315303640603305 
0.495 -5.971404155024007 -7.013537825858125 -6.548308895409808 -6.300060969218944 -5.234410419103933 
0.496 -5.907421022763474 -6.948594189045788 -6.479345296641893 -6.1926566350622965 -5.245606969406938 
0.497 -5.871472622662278 -6.818966436813911 -6.402452862431523 -6.081255988004517 -5.172965572753619 
0.498 -5.8127120605751585 -6.7710662744179135 -6.326715426757659 -5.973366389283341 -5.1364396346083705 
0.499 -5.793563176786929 -6.681296945440763 -6.306367763405582 -5.869777813773467 -5.096487221224815 
